Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
07;Vestfold;0701;Horten;;;RØDT;Rødt;3,1;19981;202;276;478;2,1;0,2;
07;Vestfold;0701;Horten;;;SP;Senterpartiet;5,1;19981;261;515;776;3,5;1,9;
07;Vestfold;0701;Horten;;;KRF;Kristelig Folkeparti;2,5;19981;148;242;390;-1;-0,4;
07;Vestfold;0701;Horten;;;MDG;Miljøpartiet De Grønne;3,5;19981;212;328;540;0,5;-2,1;
07;Vestfold;0701;Horten;;;V;Venstre;3,5;19981;150;391;541;-1,3;-1,4;
07;Vestfold;0701;Horten;;;H;Høyre;27,1;19981;1538;2615;4153;-1,8;-1,3;
07;Vestfold;0701;Horten;;;FRP;Fremskrittspartiet;15;19981;891;1417;2308;-1,9;5,5;
07;Vestfold;0701;Horten;;;ALLI;Alliansen;0,1;19981;6;12;18;0,1;0,1;
07;Vestfold;0701;Horten;;;DEMN;Demokratene i Norge;0,1;19981;10;8;18;0,1;-0,1;
07;Vestfold;0701;Horten;;;HELSE;Helsepartiet;0,5;19981;36;37;73;0,5;0,5;
07;Vestfold;0701;Horten;;;KRISTNE;Partiet De Kristne;0,1;19981;5;7;12;-0,2;-0,2;
07;Vestfold;0701;Horten;;;KYST;Kystpartiet;0,1;19981;2;6;8;-0,1;-0,1;
07;Vestfold;0701;Horten;;;LIBS;Liberalistene;0,1;19981;7;11;18;0,1;0,1;
07;Vestfold;0701;Horten;;;PIR;Piratpartiet;0,2;19981;10;16;26;-0,4;-0,2;
07;Vestfold;0701;Horten;;;BLANKE;Blanke;0,8;19981;29;92;121;0,2;-0,7;
07;Vestfold;0702;Holmestrand;;;A;Arbeiderpartiet;30;8108;588;1291;1879;-4,8;-3,6;
07;Vestfold;0702;Holmestrand;;;SV;Sosialistisk Venstreparti;4,8;8108;83;219;302;0,8;1,7;
07;Vestfold;0702;Holmestrand;;;RØDT;Rødt;2,2;8108;43;95;138;1,5;1,1;
07;Vestfold;0702;Holmestrand;;;SP;Senterpartiet;7,8;8108;125;362;487;3,8;2,2;
07;Vestfold;0702;Holmestrand;;;KRF;Kristelig Folkeparti;3,7;8108;66;164;230;-1;-1;
07;Vestfold;0702;Holmestrand;;;MDG;Miljøpartiet De Grønne;2,6;8108;64;102;166;0,5;-2,5;
07;Vestfold;0702;Holmestrand;;;V;Venstre;3,6;8108;60;166;226;-0,2;0,7;
07;Vestfold;0702;Holmestrand;;;H;Høyre;27,8;8108;529;1215;1744;1,2;-6,7;
07;Vestfold;0702;Holmestrand;;;FRP;Fremskrittspartiet;15,8;8108;308;681;989;-1,8;7,8;
07;Vestfold;0702;Holmestrand;;;ALLI;Alliansen;0,1;8108;1;5;6;0,1;0,1;
07;Vestfold;0702;Holmestrand;;;DEMN;Demokratene i Norge;0,2;8108;6;5;11;0,1;-0,1;
07;Vestfold;0702;Holmestrand;;;HELSE;Helsepartiet;0,5;8108;11;23;34;0,5;0,5;
07;Vestfold;0702;Holmestrand;;;KRISTNE;Partiet De Kristne;0,3;8108;4;16;20;-0,5;-0,1;
07;Vestfold;0702;Holmestrand;;;KYST;Kystpartiet;0;8108;0;3;3;-0,1;-0,2;
07;Vestfold;0702;Holmestrand;;;LIBS;Liberalistene;0,3;8108;6;14;20;0,3;0,3;
07;Vestfold;0702;Holmestrand;;;PIR;Piratpartiet;0,2;8108;3;7;10;-0,2;-0,2;
07;Vestfold;0702;Holmestrand;;;BLANKE;Blanke;0,7;8108;11;30;41;0,2;-2,1;
07;Vestfold;0704;Tønsberg;;;A;Arbeiderpartiet;28,2;33140;1982;5317;7299;-0,9;-5,5;
07;Vestfold;0704;Tønsberg;;;SV;Sosialistisk Venstreparti;6;33140;430;1121;1551;1,2;2,2;
07;Vestfold;0704;Tønsberg;;;RØDT;Rødt;2;33140;165;344;509;1,3;0,6;
07;Vestfold;0704;Tønsberg;;;SP;Senterpartiet;4,4;33140;314;837;1151;2,6;1,8;
07;Vestfold;0704;Tønsberg;;;KRF;Kristelig Folkeparti;4,3;33140;316;786;1102;-1,2;-1,1;
07;Vestfold;0704;Tønsberg;;;MDG;Miljøpartiet De Grønne;3;33140;296;492;788;0,2;-2,7;
07;Vestfold;0704;Tønsberg;;;V;Venstre;4,5;33140;299;863;1162;-1;-0,4;
07;Vestfold;0704;Tønsberg;;;H;Høyre;31,1;33140;2058;6001;8059;-0,7;1,2;
07;Vestfold;0704;Tønsberg;;;FRP;Fremskrittspartiet;15,1;33140;1033;2883;3916;-1,6;3,9;
07;Vestfold;0704;Tønsberg;;;ALLI;Alliansen;0,1;33140;6;20;26;0,1;0,1;
07;Vestfold;0704;Tønsberg;;;DEMN;Demokratene i Norge;0,1;33140;8;13;21;0;-0,1;
07;Vestfold;0704;Tønsberg;;;HELSE;Helsepartiet;0,5;33140;37;81;118;0,5;0,5;
07;Vestfold;0704;Tønsberg;;;KRISTNE;Partiet De Kristne;0,3;33140;21;51;72;-0,1;-0,4;
07;Vestfold;0704;Tønsberg;;;KYST;Kystpartiet;0;33140;5;7;12;-0,1;-0,1;
07;Vestfold;0704;Tønsberg;;;LIBS;Liberalistene;0,3;33140;7;65;72;0,3;0,3;
07;Vestfold;0704;Tønsberg;;;PIR;Piratpartiet;0,1;33140;11;26;37;-0,2;-0,3;
07;Vestfold;0704;Tønsberg;;;BLANKE;Blanke;0,7;33140;35;142;177;0,1;-0,4;
07;Vestfold;0709;Larvik;;;A;Arbeiderpartiet;29,2;32921;1934;5392;7326;-1,5;-7;
07;Vestfold;0709;Larvik;;;SV;Sosialistisk Venstreparti;4,3;32921;349;736;1085;1,4;1,8;
07;Vestfold;0709;Larvik;;;RØDT;Rødt;1,6;32921;163;247;410;1;0,4;
07;Vestfold;0709;Larvik;;;SP;Senterpartiet;6;32921;308;1191;1499;3,5;2;
07;Vestfold;0709;Larvik;;;KRF;Kristelig Folkeparti;4,3;32921;299;790;1089;-1,3;-2,4;
07;Vestfold;0709;Larvik;;;MDG;Miljøpartiet De Grønne;2,6;32921;211;453;664;0,4;-2,3;
07;Vestfold;0709;Larvik;;;V;Venstre;3,4;32921;219;642;861;-0,3;0,1;
07;Vestfold;0709;Larvik;;;H;Høyre;27,5;32921;1797;5083;6880;0,8;4,3;
07;Vestfold;0709;Larvik;;;FRP;Fremskrittspartiet;19,5;32921;1211;3671;4882;-4,2;2,7;
07;Vestfold;0709;Larvik;;;ALLI;Alliansen;0,1;32921;11;20;31;0,1;0,1;
07;Vestfold;0709;Larvik;;;DEMN;Demokratene i Norge;0,1;32921;16;17;33;0,1;-0,2;
07;Vestfold;0709;Larvik;;;HELSE;Helsepartiet;0,5;32921;46;81;127;0,5;0,5;
07;Vestfold;0709;Larvik;;;KRISTNE;Partiet De Kristne;0,4;32921;25;75;100;-0,2;-0,1;
07;Vestfold;0709;Larvik;;;KYST;Kystpartiet;0;32921;5;7;12;0;-0,1;
07;Vestfold;0709;Larvik;;;LIBS;Liberalistene;0,1;32921;5;23;28;0,1;0,1;
07;Vestfold;0709;Larvik;;;PIR;Piratpartiet;0,1;32921;8;24;32;-0,1;-0,2;
07;Vestfold;0709;Larvik;;;BLANKE;Blanke;0,7;32921;44;125;169;0,1;-0,3;
07;Vestfold;0710;Sandefjord;;;A;Arbeiderpartiet;25,9;44901;2947;5859;8806;-1,5;-1,9;
07;Vestfold;0710;Sandefjord;;;SV;Sosialistisk Venstreparti;4,5;44901;504;1040;1544;1;1,5;
07;Vestfold;0710;Sandefjord;;;RØDT;Rødt;1,4;44901;204;278;482;0,8;0,5;
07;Vestfold;0710;Sandefjord;;;SP;Senterpartiet;5,6;44901;603;1299;1902;3,1;1,1;
07;Vestfold;0710;Sandefjord;;;KRF;Kristelig Folkeparti;3,6;44901;467;770;1237;-1,3;-1,8;
07;Vestfold;0710;Sandefjord;;;MDG;Miljøpartiet De Grønne;2,7;44901;369;534;903;0,6;-1,7;
07;Vestfold;0710;Sandefjord;;;V;Venstre;4;44901;382;972;1354;-0,5;-0,7;
07;Vestfold;0710;Sandefjord;;;H;Høyre;33,3;44901;3737;7582;11319;1,4;-3,5;
07;Vestfold;0710;Sandefjord;;;FRP;Fremskrittspartiet;17,2;44901;2121;3717;5838;-3,1;6,2;
07;Vestfold;0710;Sandefjord;;;ALLI;Alliansen;0,1;44901;23;25;48;0,1;0,1;
07;Vestfold;0710;Sandefjord;;;DEMN;Demokratene i Norge;0,1;44901;20;29;49;0,1;-0,1;
07;Vestfold;0710;Sandefjord;;;HELSE;Helsepartiet;0,5;44901;78;98;176;0,5;0,5;
07;Vestfold;0710;Sandefjord;;;KRISTNE;Partiet De Kristne;0,4;44901;56;81;137;-0,2;-0,2;
07;Vestfold;0710;Sandefjord;;;KYST;Kystpartiet;0,1;44901;14;21;35;0;-0,1;
07;Vestfold;0710;Sandefjord;;;LIBS;Liberalistene;0,3;44901;25;71;96;0,3;0,3;
07;Vestfold;0710;Sandefjord;;;PIR;Piratpartiet;0,2;44901;20;43;63;-0,1;-0,3;
07;Vestfold;0710;Sandefjord;;;BLANKE;Blanke;0,7;44901;82;144;226;0,3;-0,7;
07;Vestfold;0711;Svelvik;;;A;Arbeiderpartiet;28,3;4873;298;723;1021;-4,3;-9,5;
07;Vestfold;0711;Svelvik;;;SV;Sosialistisk Venstreparti;3,4;4873;31;93;124;1,6;1,3;
07;Vestfold;0711;Svelvik;;;RØDT;Rødt;1,6;4873;21;38;59;1,4;1,1;
07;Vestfold;0711;Svelvik;;;SP;Senterpartiet;7,7;4873;88;192;280;5,5;1,2;
07;Vestfold;0711;Svelvik;;;KRF;Kristelig Folkeparti;2,2;4873;26;52;78;-0,8;-0,5;
07;Vestfold;0711;Svelvik;;;MDG;Miljøpartiet De Grønne;2,5;4873;36;54;90;0,5;-1,8;
07;Vestfold;0711;Svelvik;;;V;Venstre;2,5;4873;26;63;89;-1,2;0,2;
07;Vestfold;0711;Svelvik;;;H;Høyre;29,1;4873;342;711;1053;0,3;0,6;
07;Vestfold;0711;Svelvik;;;FRP;Fremskrittspartiet;21,4;4873;186;589;775;-3,1;7,9;
07;Vestfold;0711;Svelvik;;;ALLI;Alliansen;0,1;4873;2;2;4;0,1;0,1;
07;Vestfold;0711;Svelvik;;;DEMN;Demokratene i Norge;0,1;4873;1;3;4;0,1;-0,1;
07;Vestfold;0711;Svelvik;;;HELSE;Helsepartiet;0,6;4873;11;10;21;0,6;0,6;
07;Vestfold;0711;Svelvik;;;KRISTNE;Partiet De Kristne;0,1;4873;2;3;5;-0,2;-0,3;
07;Vestfold;0711;Svelvik;;;KYST;Kystpartiet;0;4873;0;0;0;-0,2;-0,2;
07;Vestfold;0711;Svelvik;;;LIBS;Liberalistene;0,2;4873;4;3;7;0,2;0,2;
07;Vestfold;0711;Svelvik;;;PIR;Piratpartiet;0,1;4873;1;3;4;-0,2;-0,8;
07;Vestfold;0711;Svelvik;;;BLANKE;Blanke;1;4873;10;26;36;0,5;-2,3;
07;Vestfold;0713;Sande;;;A;Arbeiderpartiet;26,9;6785;528;926;1454;-4,5;-7,5;
07;Vestfold;0713;Sande;;;SV;Sosialistisk Venstreparti;3,4;6785;64;120;184;0,9;0,9;
07;Vestfold;0713;Sande;;;RØDT;Rødt;1,4;6785;26;48;74;1;0,9;
07;Vestfold;0713;Sande;;;SP;Senterpartiet;10;6785;175;365;540;4,2;0,9;
07;Vestfold;0713;Sande;;;KRF;Kristelig Folkeparti;2,4;6785;47;84;131;-1,3;0;
07;Vestfold;0713;Sande;;;MDG;Miljøpartiet De Grønne;2,1;6785;46;67;113;0,9;-1;
07;Vestfold;0713;Sande;;;V;Venstre;3,5;6785;49;143;192;-0,9;-3,3;
07;Vestfold;0713;Sande;;;H;Høyre;27,2;6785;439;1034;1473;0,8;4,5;
07;Vestfold;0713;Sande;;;FRP;Fremskrittspartiet;21,6;6785;365;805;1170;-2;4,1;
07;Vestfold;0713;Sande;;;ALLI;Alliansen;0,2;6785;4;9;13;0,2;0,2;
07;Vestfold;0713;Sande;;;DEMN;Demokratene i Norge;0,2;6785;5;4;9;0,1;0;
07;Vestfold;0713;Sande;;;HELSE;Helsepartiet;0,5;6785;10;17;27;0,5;0,5;
07;Vestfold;0713;Sande;;;KRISTNE;Partiet De Kristne;0,1;6785;2;2;4;-0,1;-0,2;
07;Vestfold;0713;Sande;;;KYST;Kystpartiet;0,1;6785;1;3;4;0;-0,1;
07;Vestfold;0713;Sande;;;LIBS;Liberalistene;0,3;6785;4;12;16;0,3;0,3;
07;Vestfold;0713;Sande;;;PIR;Piratpartiet;0,1;6785;2;5;7;-0,1;-0,3;
07;Vestfold;0713;Sande;;;BLANKE;Blanke;0,7;6785;9;30;39;0;-1,2;
07;Vestfold;0714;Hof;;;A;Arbeiderpartiet;26,7;2303;155;322;477;-5,8;-4,5;
07;Vestfold;0714;Hof;;;SV;Sosialistisk Venstreparti;4,5;2303;20;60;80;0,4;2,2;
07;Vestfold;0714;Hof;;;RØDT;Rødt;1,9;2303;16;18;34;1;-0,3;
07;Vestfold;0714;Hof;;;SP;Senterpartiet;16,7;2303;74;225;299;5,6;0,8;
07;Vestfold;0714;Hof;;;KRF;Kristelig Folkeparti;3;2303;13;41;54;-0,3;-0,4;
07;Vestfold;0714;Hof;;;MDG;Miljøpartiet De Grønne;3,4;2303;20;41;61;0,6;-2,8;
07;Vestfold;0714;Hof;;;V;Venstre;2,3;2303;8;33;41;-1,5;-0,6;
07;Vestfold;0714;Hof;;;H;Høyre;24,5;2303;128;310;438;0,6;-2,8;
07;Vestfold;0714;Hof;;;FRP;Fremskrittspartiet;15,5;2303;74;204;278;-1,1;8,3;
07;Vestfold;0714;Hof;;;ALLI;Alliansen;0,1;2303;0;1;1;0,1;0,1;
07;Vestfold;0714;Hof;;;DEMN;Demokratene i Norge;0,2;2303;0;3;3;0,2;0;
07;Vestfold;0714;Hof;;;HELSE;Helsepartiet;0,4;2303;4;3;7;0,4;0,4;
07;Vestfold;0714;Hof;;;KRISTNE;Partiet De Kristne;0,4;2303;4;4;8;0,2;-0,2;
07;Vestfold;0714;Hof;;;KYST;Kystpartiet;0;2303;0;0;0;0;-0,2;
07;Vestfold;0714;Hof;;;LIBS;Liberalistene;0,1;2303;2;0;2;0,1;0,1;
07;Vestfold;0714;Hof;;;PIR;Piratpartiet;0,3;2303;2;3;5;-0,1;-0,1;
07;Vestfold;0714;Hof;;;BLANKE;Blanke;0,6;2303;6;5;11;0;-1,6;
07;Vestfold;0716;Re;;;A;Arbeiderpartiet;22,9;6831;277;945;1222;-2,2;-2,4;
07;Vestfold;0716;Re;;;SV;Sosialistisk Venstreparti;3,9;6831;50;157;207;1;1;
07;Vestfold;0716;Re;;;RØDT;Rødt;1,2;6831;21;43;64;0,8;0,6;
07;Vestfold;0716;Re;;;SP;Senterpartiet;17,9;6831;188;767;955;3,6;-1,6;
07;Vestfold;0716;Re;;;KRF;Kristelig Folkeparti;6,1;6831;76;249;325;-1,7;-2,6;
07;Vestfold;0716;Re;;;MDG;Miljøpartiet De Grønne;2,6;6831;37;101;138;1;-2,3;
07;Vestfold;0716;Re;;;V;Venstre;2,2;6831;27;91;118;-1,3;-0,5;
07;Vestfold;0716;Re;;;H;Høyre;24;6831;296;983;1279;-0,2;5,5;
07;Vestfold;0716;Re;;;FRP;Fremskrittspartiet;17,8;6831;223;725;948;-0,7;1,9;
07;Vestfold;0716;Re;;;ALLI;Alliansen;0,1;6831;2;3;5;0,1;0,1;
07;Vestfold;0716;Re;;;DEMN;Demokratene i Norge;0,1;6831;1;4;5;0,1;-0,2;
07;Vestfold;0716;Re;;;HELSE;Helsepartiet;0,5;6831;8;18;26;0,5;0,5;
07;Vestfold;0716;Re;;;KRISTNE;Partiet De Kristne;0,2;6831;2;9;11;-0,6;-0,2;
07;Vestfold;0716;Re;;;KYST;Kystpartiet;0,1;6831;0;8;8;0;0;
07;Vestfold;0716;Re;;;LIBS;Liberalistene;0,3;6831;3;13;16;0,3;0,3;
07;Vestfold;0716;Re;;;PIR;Piratpartiet;0,1;6831;1;7;8;-0,2;-0,2;
07;Vestfold;0716;Re;;;BLANKE;Blanke;0,8;6831;13;31;44;0;-1,4;
07;Vestfold;0722;Nøtterøy;;;A;Arbeiderpartiet;26,7;16123;1034;2395;3429;-0,2;-5;
07;Vestfold;0722;Nøtterøy;;;SV;Sosialistisk Venstreparti;5,5;16123;227;477;704;0,9;2,3;
07;Vestfold;0722;Nøtterøy;;;RØDT;Rødt;2;16123;99;161;260;1,2;0,5;
07;Vestfold;0722;Nøtterøy;;;SP;Senterpartiet;3,4;16123;117;320;437;2,3;2;
07;Vestfold;0722;Nøtterøy;;;KRF;Kristelig Folkeparti;3,2;16123;127;289;416;-1,1;-0,9;
07;Vestfold;0722;Nøtterøy;;;MDG;Miljøpartiet De Grønne;3,7;16123;164;314;478;0,4;-4,1;
07;Vestfold;0722;Nøtterøy;;;V;Venstre;4,8;16123;143;471;614;-0,5;-0,1;
07;Vestfold;0722;Nøtterøy;;;H;Høyre;35,6;16123;1410;3163;4573;-0,1;4,2;
07;Vestfold;0722;Nøtterøy;;;FRP;Fremskrittspartiet;13,9;16123;629;1160;1789;-2,9;1,2;
07;Vestfold;0722;Nøtterøy;;;ALLI;Alliansen;0,2;16123;8;13;21;0,2;0,2;
07;Vestfold;0722;Nøtterøy;;;DEMN;Demokratene i Norge;0;16123;2;2;4;0;-0,2;
07;Vestfold;0722;Nøtterøy;;;HELSE;Helsepartiet;0,3;16123;16;24;40;0,3;0,3;
07;Vestfold;0722;Nøtterøy;;;KRISTNE;Partiet De Kristne;0,2;16123;10;16;26;-0,2;-0,2;
07;Vestfold;0722;Nøtterøy;;;KYST;Kystpartiet;0,1;16123;12;5;17;0;-0,1;
07;Vestfold;0722;Nøtterøy;;;LIBS;Liberalistene;0,2;16123;7;20;27;0,2;0,2;
07;Vestfold;0722;Nøtterøy;;;PIR;Piratpartiet;0,1;16123;7;7;14;-0,2;-0,2;
07;Vestfold;0722;Nøtterøy;;;BLANKE;Blanke;0,7;16123;29;59;88;0,4;-0,3;
07;Vestfold;0723;Tjøme;;;A;Arbeiderpartiet;23,9;3817;350;364;714;-2,2;-7;
07;Vestfold;0723;Tjøme;;;SV;Sosialistisk Venstreparti;5,1;3817;65;88;153;0,6;2,5;
07;Vestfold;0723;Tjøme;;;RØDT;Rødt;2,4;3817;37;36;73;1,5;0,9;
07;Vestfold;0723;Tjøme;;;SP;Senterpartiet;5,3;3817;89;70;159;4;4,2;
07;Vestfold;0723;Tjøme;;;KRF;Kristelig Folkeparti;2,3;3817;29;39;68;-0,8;-0,1;
07;Vestfold;0723;Tjøme;;;MDG;Miljøpartiet De Grønne;4,7;3817;66;75;141;-0,5;-4,3;
07;Vestfold;0723;Tjøme;;;V;Venstre;5;3817;59;90;149;0,7;-3,6;
07;Vestfold;0723;Tjøme;;;H;Høyre;32,3;3817;451;514;965;-0,8;7,6;
07;Vestfold;0723;Tjøme;;;FRP;Fremskrittspartiet;17,5;3817;236;286;522;-2,8;0,2;
07;Vestfold;0723;Tjøme;;;ALLI;Alliansen;0,3;3817;1;7;8;0,3;0,3;
07;Vestfold;0723;Tjøme;;;DEMN;Demokratene i Norge;0;3817;0;0;0;0;-0,3;
07;Vestfold;0723;Tjøme;;;HELSE;Helsepartiet;0,3;3817;5;4;9;0,3;0,3;
07;Vestfold;0723;Tjøme;;;KRISTNE;Partiet De Kristne;0,1;3817;0;3;3;-0,1;-0,3;
07;Vestfold;0723;Tjøme;;;KYST;Kystpartiet;0,3;3817;6;2;8;0,1;-0,5;
07;Vestfold;0723;Tjøme;;;LIBS;Liberalistene;0,2;3817;0;6;6;0,2;0,2;
07;Vestfold;0723;Tjøme;;;PIR;Piratpartiet;0,3;3817;4;5;9;-0,1;0;
07;Vestfold;0723;Tjøme;;;BLANKE;Blanke;1,1;3817;13;21;34;0,7;-1,8;
07;Vestfold;0728;Lardal;;;A;Arbeiderpartiet;33,4;1829;114;354;468;-4,2;0,9;
07;Vestfold;0728;Lardal;;;SV;Sosialistisk Venstreparti;2,8;1829;9;30;39;0,3;1,1;
07;Vestfold;0728;Lardal;;;RØDT;Rødt;1,5;1829;7;14;21;0,9;0,6;
07;Vestfold;0728;Lardal;;;SP;Senterpartiet;20,9;1829;61;231;292;7,8;-0,2;
07;Vestfold;0728;Lardal;;;KRF;Kristelig Folkeparti;2,8;1829;10;29;39;-2,2;-0,6;
07;Vestfold;0728;Lardal;;;MDG;Miljøpartiet De Grønne;1,8;1829;7;18;25;0;-2,5;
07;Vestfold;0728;Lardal;;;V;Venstre;1,9;1829;7;19;26;-0,7;-5,5;
07;Vestfold;0728;Lardal;;;H;Høyre;17,4;1829;62;181;243;-3,1;-1,9;
07;Vestfold;0728;Lardal;;;FRP;Fremskrittspartiet;15,2;1829;58;155;213;0,8;6,9;
07;Vestfold;0728;Lardal;;;ALLI;Alliansen;0,4;1829;3;2;5;0,4;0,4;
07;Vestfold;0728;Lardal;;;DEMN;Demokratene i Norge;0,2;1829;0;3;3;0,2;0,2;
07;Vestfold;0728;Lardal;;;HELSE;Helsepartiet;1;1829;2;12;14;1;1;
07;Vestfold;0728;Lardal;;;KRISTNE;Partiet De Kristne;0,4;1829;0;5;5;-0,5;0,1;
07;Vestfold;0728;Lardal;;;KYST;Kystpartiet;0,3;1829;3;1;4;0,1;-0,2;
07;Vestfold;0728;Lardal;;;LIBS;Liberalistene;0,1;1829;0;1;1;0,1;0,1;
07;Vestfold;0728;Lardal;;;PIR;Piratpartiet;0,1;1829;0;2;2;-0,1;-0,2;
07;Vestfold;0728;Lardal;;;BLANKE;Blanke;0,9;1829;5;7;12;0,2;-1,3;
08;Telemark;0805;Porsgrunn;;;A;Arbeiderpartiet;35,6;27248;1917;5308;7225;-1,8;-6,7;
08;Telemark;0805;Porsgrunn;;;SV;Sosialistisk Venstreparti;5,3;27248;290;786;1076;1,7;1,8;
08;Telemark;0805;Porsgrunn;;;RØDT;Rødt;2,4;27248;158;324;482;1,3;-0,2;
08;Telemark;0805;Porsgrunn;;;SP;Senterpartiet;5,3;27248;276;806;1082;4,2;1,6;
08;Telemark;0805;Porsgrunn;;;KRF;Kristelig Folkeparti;3,9;27248;217;580;797;-1,2;-1,3;
08;Telemark;0805;Porsgrunn;;;MDG;Miljøpartiet De Grønne;2,6;27248;217;316;533;0,3;-2;
08;Telemark;0805;Porsgrunn;;;V;Venstre;3,2;27248;175;479;654;-0,5;-0,6;
08;Telemark;0805;Porsgrunn;;;H;Høyre;22,8;27248;1239;3385;4624;-2,1;0,9;
08;Telemark;0805;Porsgrunn;;;FRP;Fremskrittspartiet;17,3;27248;949;2565;3514;-2,4;5,7;
08;Telemark;0805;Porsgrunn;;;ALLI;Alliansen;0,1;27248;9;20;29;0,1;0,1;
08;Telemark;0805;Porsgrunn;;;DEMN;Demokratene i Norge;0,1;27248;6;24;30;0,1;0,1;
08;Telemark;0805;Porsgrunn;;;HELSE;Helsepartiet;0,5;27248;28;74;102;0,5;0,5;
08;Telemark;0805;Porsgrunn;;;KRISTNE;Partiet De Kristne;0,5;27248;31;69;100;-0,3;-0,4;
08;Telemark;0805;Porsgrunn;;;KYST;Kystpartiet;0,1;27248;8;13;21;0;0,1;
08;Telemark;0805;Porsgrunn;;;LIBS;Liberalistene;0,2;27248;12;29;41;0,2;0,2;
08;Telemark;0805;Porsgrunn;;;BLANKE;Blanke;0,8;27248;37;118;155;0,2;-0,8;
08;Telemark;0806;Skien;;;A;Arbeiderpartiet;33,1;40581;2871;7015;9886;-2,7;-5,2;
08;Telemark;0806;Skien;;;SV;Sosialistisk Venstreparti;5,7;40581;501;1203;1704;2,4;1,6;
08;Telemark;0806;Skien;;;RØDT;Rødt;1,9;40581;192;377;569;1,2;0,4;
08;Telemark;0806;Skien;;;SP;Senterpartiet;7;40581;559;1536;2095;5,1;1;
08;Telemark;0806;Skien;;;KRF;Kristelig Folkeparti;5,6;40581;546;1127;1673;-1,6;-2,5;
08;Telemark;0806;Skien;;;MDG;Miljøpartiet De Grønne;2,6;40581;308;464;772;0,6;-1,3;
08;Telemark;0806;Skien;;;V;Venstre;2,8;40581;259;574;833;-0,6;-0,7;
08;Telemark;0806;Skien;;;H;Høyre;22,4;40581;1943;4749;6692;-1,1;3,7;
08;Telemark;0806;Skien;;;FRP;Fremskrittspartiet;17,5;40581;1569;3666;5235;-3,2;2,4;
08;Telemark;0806;Skien;;;ALLI;Alliansen;0,2;40581;14;32;46;0,2;0,2;
08;Telemark;0806;Skien;;;DEMN;Demokratene i Norge;0,2;40581;21;33;54;0,1;0,2;
08;Telemark;0806;Skien;;;HELSE;Helsepartiet;0,4;40581;42;70;112;0,4;0,4;
08;Telemark;0806;Skien;;;KRISTNE;Partiet De Kristne;0,5;40581;60;100;160;-0,5;-0,5;
08;Telemark;0806;Skien;;;KYST;Kystpartiet;0,1;40581;12;16;28;0;0,1;
08;Telemark;0806;Skien;;;LIBS;Liberalistene;0,1;40581;14;23;37;0,1;0,1;
08;Telemark;0806;Skien;;;BLANKE;Blanke;0,7;40581;41;162;203;0,2;-1,1;
08;Telemark;0807;Notodden;;;A;Arbeiderpartiet;33,6;9401;746;1611;2357;-7,8;-13,1;
08;Telemark;0807;Notodden;;;SV;Sosialistisk Venstreparti;4,3;9401;84;216;300;1,4;1,2;
08;Telemark;0807;Notodden;;;RØDT;Rødt;3,3;9401;98;135;233;1,9;0,2;
08;Telemark;0807;Notodden;;;SP;Senterpartiet;14,3;9401;253;748;1001;10;4,2;
08;Telemark;0807;Notodden;;;KRF;Kristelig Folkeparti;6;9401;107;315;422;-1,5;-1,6;
08;Telemark;0807;Notodden;;;MDG;Miljøpartiet De Grønne;1,7;9401;60;56;116;-0,6;-1,5;
08;Telemark;0807;Notodden;;;V;Venstre;2,5;9401;60;112;172;-1,1;-0,7;
08;Telemark;0807;Notodden;;;H;Høyre;17,6;9401;384;851;1235;-0,6;1,5;
08;Telemark;0807;Notodden;;;FRP;Fremskrittspartiet;15,4;9401;317;762;1079;-0,7;9,8;
08;Telemark;0807;Notodden;;;ALLI;Alliansen;0,2;9401;4;8;12;0,2;0,2;
08;Telemark;0807;Notodden;;;DEMN;Demokratene i Norge;0,1;9401;4;3;7;0;0,1;
08;Telemark;0807;Notodden;;;HELSE;Helsepartiet;0,3;9401;9;12;21;0,3;0,3;
08;Telemark;0807;Notodden;;;KRISTNE;Partiet De Kristne;0,7;9401;14;36;50;-1;-0,7;
08;Telemark;0807;Notodden;;;KYST;Kystpartiet;0;9401;0;1;1;0;0;
08;Telemark;0807;Notodden;;;LIBS;Liberalistene;0,1;9401;4;3;7;0,1;0,1;
08;Telemark;0807;Notodden;;;BLANKE;Blanke;0,5;9401;6;29;35;0,2;-0,8;
08;Telemark;0811;Siljan;;;A;Arbeiderpartiet;33,8;1766;136;338;474;-5,5;-1,5;
08;Telemark;0811;Siljan;;;SV;Sosialistisk Venstreparti;3,9;1766;14;40;54;0,1;-0,6;
08;Telemark;0811;Siljan;;;RØDT;Rødt;1,5;1766;6;15;21;1,1;-0,1;
08;Telemark;0811;Siljan;;;SP;Senterpartiet;19,3;1766;67;204;271;13,1;-6,2;
08;Telemark;0811;Siljan;;;KRF;Kristelig Folkeparti;4,2;1766;20;39;59;-2,8;-1,6;
08;Telemark;0811;Siljan;;;MDG;Miljøpartiet De Grønne;1,9;1766;15;12;27;0,4;-1,4;
08;Telemark;0811;Siljan;;;V;Venstre;2,1;1766;6;23;29;-0,3;0,9;
